ID,crash_style,max,mean,norm,record_time,baseID
38,5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:13,38
38,-5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:13,38
38,6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:13,38
38,-6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:13,38
39,3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:16,39
39,-3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:16,39
39,4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:16,39
39,-4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:16,39
39,5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:16,39
39,-5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:16,39
39,6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:16,39
39,-6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:16,39
40,3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:18,40
40,-3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:18,40
40,4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:18,40
40,-4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:18,40
40,5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:18,40
40,-5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:18,40
40,6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:18,40
40,-6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:18,40
41,3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:21,41
41,-3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:21,41
41,4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:21,41
41,-4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:21,41
41,5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:21,41
41,-5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:21,41
41,6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:21,41
41,-6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:21,41
42,3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:24,42
42,-3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:24,42
42,4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:24,42
42,-4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:24,42
42,5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:24,42
42,-5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:24,42
42,6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:24,42
42,-6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:24,42
43,3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:27,43
43,-3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:27,43
43,4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:27,43
43,-4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:27,43
43,5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:27,43
43,-5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:27,43
43,6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:27,43
43,-6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:27,43
44,3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:29,44
44,-3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:29,44
44,4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:29,44
44,-4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:29,44
44,5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:29,44
44,-5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:29,44
44,6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:29,44
44,-6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:29,44
45,3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:32,45
45,-3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:32,45
45,4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:32,45
45,-4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:32,45
45,5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:32,45
45,-5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:32,45
45,6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:32,45
45,-6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:32,45
46,3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:34,46
46,-3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:34,46
46,4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:34,46
46,-4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:34,46
46,5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:34,46
46,-5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:34,46
46,6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:34,46
46,-6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:34,46
47,3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:37,47
47,-3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:37,47
47,4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:37,47
47,-4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:37,47
47,5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:37,47
47,-5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:37,47
47,6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:37,47
47,-6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:37,47
48,3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:39,48
48,-3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:39,48
48,4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:39,48
48,-4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:39,48
48,5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:39,48
48,-5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:39,48
48,6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:39,48
48,-6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:39,48
49,3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:42,49
49,-3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:42,49
49,4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:42,49
49,-4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:42,49
49,5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:42,49
49,-5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:42,49
49,6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:42,49
49,-6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:42,49
50,3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:45,50
50,-3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:45,50
50,4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:45,50
50,-4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:45,50
50,5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:45,50
50,-5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:45,50
50,6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:45,50
50,-6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:45,50
51,3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:47,51
51,-3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:47,51
51,4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:47,51
51,-4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:47,51
51,5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:47,51
51,-5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:47,51
51,6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:47,51
51,-6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:47,51
52,3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:50,52
52,-3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:50,52
52,4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:50,52
52,-4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:50,52
52,5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:50,52
52,-5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:50,52
52,6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:50,52
52,-6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:50,52
53,3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:52,53
53,-3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:52,53
53,4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:52,53
53,-4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:52,53
53,5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:52,53
53,-5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:52,53
53,6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:52,53
53,-6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:52,53
54,3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:55,54
54,-3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:55,54
54,4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:55,54
54,-4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:55,54
54,5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:55,54
54,-5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:55,54
54,6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:55,54
54,-6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:55,54
55,3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:57,55
55,-3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:57,55
55,4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:57,55
55,-4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:57,55
55,5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:57,55
55,-5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:57,55
55,6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:57,55
55,-6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:33:57,55
56,3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:00,56
56,-3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:00,56
56,4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:00,56
56,-4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:00,56
56,5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:00,56
56,-5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:00,56
56,6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:00,56
56,-6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:00,56
57,3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:03,57
57,-3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:03,57
57,4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:03,57
57,-4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:03,57
57,5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:03,57
57,-5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:03,57
57,6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:03,57
57,-6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:03,57
58,3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:05,58
58,-3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:05,58
58,4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:05,58
58,-4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:05,58
58,5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:05,58
58,-5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:05,58
58,6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:05,58
58,-6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:05,58
59,3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:08,59
59,-3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:08,59
59,4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:08,59
59,-4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:08,59
59,5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:08,59
59,-5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:08,59
59,6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:08,59
59,-6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:08,59
60,3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:10,60
60,-3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:10,60
60,4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:10,60
60,-4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:10,60
60,5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:10,60
60,-5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:10,60
60,6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:10,60
60,-6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:10,60
61,3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:13,61
61,-3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:13,61
61,4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:13,61
61,-4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:13,61
61,5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:13,61
61,-5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:13,61
61,6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:13,61
61,-6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:13,61
62,3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:15,62
62,-3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:15,62
62,4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:15,62
62,-4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:15,62
62,5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:15,62
62,-5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:15,62
62,6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:15,62
62,-6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:15,62
63,3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:18,63
63,-3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:18,63
63,4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:18,63
63,-4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:18,63
63,5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:18,63
63,-5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:18,63
63,6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:18,63
63,-6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:18,63
64,3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:20,64
64,-3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:20,64
64,4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:20,64
64,-4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:20,64
64,5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:20,64
64,-5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:20,64
64,6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:20,64
64,-6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:20,64
65,3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:23,65
65,-3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:23,65
65,4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:23,65
65,-4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:23,65
65,5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:23,65
65,-5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:23,65
65,6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:23,65
65,-6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:23,65
66,3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:25,66
66,-3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:25,66
66,4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:25,66
66,-4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:25,66
66,5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:25,66
66,-5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:25,66
66,6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:25,66
66,-6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:25,66
67,3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:28,67
67,-3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:28,67
67,4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:28,67
67,-4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:28,67
67,5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:28,67
67,-5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:28,67
67,6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:28,67
67,-6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:28,67
68,3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:30,68
68,-3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:30,68
68,4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:30,68
68,-4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:30,68
68,5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:30,68
68,-5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:30,68
68,6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:30,68
68,-6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:30,68
69,3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:33,69
69,-3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:33,69
69,4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:33,69
69,-4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:33,69
69,5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:33,69
69,-5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:33,69
69,6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:33,69
69,-6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:33,69
70,3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:35,70
70,-3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:35,70
70,4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:35,70
70,-4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:35,70
70,5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:35,70
70,-5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:35,70
70,6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:35,70
70,-6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:35,70
71,3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:38,71
71,-3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:38,71
71,4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:38,71
71,-4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:38,71
71,5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:38,71
71,-5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:38,71
71,6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:38,71
71,-6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:38,71
72,3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:41,72
72,-3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:41,72
72,4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:41,72
72,-4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:41,72
72,5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:41,72
72,-5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:41,72
72,6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:41,72
72,-6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:41,72
73,3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:44,73
73,-3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:44,73
73,4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:44,73
73,-4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:44,73
73,5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:44,73
73,-5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:44,73
73,6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:44,73
73,-6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:44,73
74,3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:47,74
74,-3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:47,74
74,4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:47,74
74,-4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:47,74
74,5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:47,74
74,-5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:47,74
74,6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:47,74
74,-6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:47,74
75,3,0.043571240137680434,0.013130609160161838,0.003369816433717034,2020-02-25 11:34:49,75
75,-3,0.043571240137680434,0.013130609160161838,0.003369816433717034,2020-02-25 11:34:49,75
75,4,0.043571240137680434,0.013130609160161838,0.003369816433717034,2020-02-25 11:34:49,75
75,-4,0.043571240137680434,0.013130609160161838,0.003369816433717034,2020-02-25 11:34:49,75
75,5,0.043571240137680434,0.013130609160161838,0.003369816433717034,2020-02-25 11:34:49,75
75,-5,0.043571240137680434,0.013130609160161838,0.003369816433717034,2020-02-25 11:34:49,75
75,6,0.043571240137680434,0.013130609160161838,0.003369816433717034,2020-02-25 11:34:49,75
75,-6,0.043571240137680434,0.013130609160161838,0.003369816433717034,2020-02-25 11:34:49,75
